OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,Discount
46763,15585,84,4,59.64,0.0
46764,15585,25,1,84.51,0.0
46765,15586,131,1,769.46,0.0
46766,15586,107,1,309.0,15.0
46767,15586,89,4,809.55,0.0
46768,15587,88,4,1060.19,0.0
46769,15587,9,4,793.71,5.0
46770,15588,22,2,1002.21,0.0
46771,15589,1,3,932.49,0.0
46772,15589,6,3,335.15,0.0
46773,15589,60,3,977.76,5.0
46774,15590,53,3,157.68,0.0
46775,15590,12,1,343.92,10.0
46776,15590,10,2,223.15,15.0
46777,15590,208,1,218.86,0.0
46778,15591,76,4,406.37,0.0
46779,15591,85,2,495.22,15.0
46780,15591,23,4,560.36,0.0
46781,15592,27,1,738.22,15.0
46782,15592,28,2,172.41,5.0
46783,15592,120,3,832.64,5.0
46784,15593,26,2,947.85,0.0
46785,15593,30,1,484.66,0.0
46786,15593,17,2,541.8,5.0
46787,15593,34,2,642.35,10.0
46788,15594,149,4,268.63,10.0
46789,15594,18,2,666.34,0.0
46790,15594,22,3,1002.21,10.0
46791,15594,17,4,541.8,15.0
46792,15594,53,3,157.68,5.0
46793,15595,20,3,787.84,5.0
46794,15595,19,4,620.97,0.0
46795,15595,36,2,976.64,10.0
46796,15596,95,3,915.75,10.0
46797,15596,4,2,178.89,15.0
46798,15597,6,2,335.15,10.0
46799,15597,18,2,666.34,10.0
46800,15598,23,2,560.36,15.0
46801,15598,81,2,132.95,15.0
46802,15598,129,4,496.66,0.0
46803,15598,318,3,1140.84,15.0
46804,15598,113,2,344.19,10.0
46805,15599,3,1,490.21,5.0
46806,15599,86,3,116.97,0.0
46807,15600,319,3,220.7,5.0
46808,15600,145,2,242.86,10.0
46809,15600,134,4,640.94,0.0
46810,15600,114,2,402.62,5.0
46811,15601,61,3,384.59,0.0
46812,15601,287,4,799.66,15.0
46813,15601,57,2,172.61,0.0
46814,15601,7,3,860.34,15.0
46815,15601,56,3,357.96,0.0
46816,15602,9,1,793.71,0.0
46817,15602,24,1,894.83,0.0
46818,15602,143,4,115.64,15.0
46819,15602,52,1,397.07,0.0
46820,15602,22,2,1002.21,0.0
46821,15603,2,2,886.2,10.0
46822,15603,15,4,482.46,10.0
46823,15604,22,3,1002.21,0.0
46824,15604,330,3,198.9,0.0
46825,15605,10,1,223.15,10.0
46826,15606,8,3,999.0,0.0
46827,15606,72,4,389.61,10.0
46828,15606,30,4,484.66,10.0
46829,15606,35,4,34.3,0.0
46830,15607,121,1,878.7,0.0
46831,15607,19,3,620.97,0.0
46832,15608,15,3,482.46,5.0
46833,15608,100,2,641.38,5.0
46834,15609,24,3,894.83,5.0
46835,15609,4,3,178.89,0.0
46836,15609,11,2,712.22,0.0
46837,15609,8,1,999.0,0.0
46838,15609,44,2,682.35,5.0
46839,15610,137,3,53.41,0.0
46840,15610,282,2,601.79,5.0
46841,15610,15,3,482.46,0.0
46842,15610,6,4,335.15,0.0
46843,15610,72,4,389.61,15.0
46844,15611,57,4,172.61,0.0
46845,15612,79,2,481.49,15.0
46846,15612,192,3,435.07,0.0
46847,15612,100,3,641.38,5.0
46848,15612,345,2,663.02,5.0
46849,15613,121,4,878.7,15.0
46850,15613,6,3,335.15,0.0
46851,15613,217,2,166.69,5.0
46852,15613,9,3,793.71,0.0
46853,15613,24,4,894.83,5.0
46854,15614,7,4,860.34,0.0
46855,15614,18,4,666.34,15.0
46856,15615,243,2,359.0,0.0
46857,15615,18,3,666.34,0.0
46858,15615,1,1,932.49,0.0
46859,15615,143,1,115.64,0.0
46860,15616,123,2,22.52,5.0
46861,15617,140,1,279.99,0.0
46862,15617,42,4,830.77,0.0
46863,15617,11,4,712.22,0.0
46864,15618,92,2,660.58,15.0
46865,15619,18,3,666.34,5.0
46866,15619,16,2,240.93,0.0
46867,15620,20,4,787.84,0.0
46868,15620,3,3,490.21,0.0
46869,15620,16,3,240.93,0.0
46870,15621,1,1,932.49,5.0
46871,15621,20,2,787.84,15.0
46872,15621,11,4,712.22,0.0
46873,15621,16,3,240.93,5.0
46874,15622,38,2,219.55,0.0
46875,15622,14,2,49.05,10.0
46876,15622,65,1,572.66,10.0
46877,15622,26,1,947.85,10.0
46878,15622,10,1,223.15,15.0
46879,15623,23,4,560.36,10.0
46880,15623,113,1,344.19,0.0
46881,15623,102,3,453.67,0.0
46882,15623,325,2,184.56,10.0
46883,15624,30,4,484.66,0.0
46884,15624,115,4,619.44,15.0
46885,15624,51,1,386.44,10.0
46886,15624,15,1,482.46,0.0
46887,15624,27,4,738.22,15.0
46888,15625,18,3,666.34,0.0
46889,15625,23,3,560.36,5.0
46890,15625,117,2,1061.3,15.0
46891,15626,14,2,49.05,10.0
46892,15626,148,2,811.61,0.0
46893,15626,10,1,223.15,0.0
46894,15626,24,4,894.83,0.0
46895,15626,12,1,343.92,10.0
46896,15627,68,1,587.46,0.0
46897,15628,8,3,999.0,5.0
46898,15628,1,1,932.49,5.0
46899,15628,14,3,49.05,0.0
46900,15628,136,2,791.15,10.0
46901,15629,74,4,278.75,0.0
46902,15629,10,1,223.15,0.0
46903,15629,7,3,860.34,15.0
46904,15629,9,2,793.71,5.0
46905,15630,5,1,837.06,0.0
46906,15630,14,2,49.05,0.0
46907,15630,120,4,832.64,10.0
46908,15630,90,4,639.46,15.0
46909,15630,37,1,293.87,15.0
46910,15631,2,2,886.2,5.0
46911,15632,68,2,587.46,10.0
46912,15633,1,3,932.49,15.0
46913,15633,25,3,84.51,15.0
46914,15633,117,3,1061.3,0.0
46915,15633,348,4,294.31,0.0
46916,15634,34,2,642.35,15.0
46917,15634,188,3,1091.6,5.0
46918,15635,73,3,552.8,10.0
46919,15635,18,4,666.34,0.0
46920,15635,22,2,1002.21,10.0
46921,15636,4,1,178.89,0.0
46922,15636,22,2,1002.21,5.0
46923,15636,116,4,459.33,0.0
46924,15637,29,3,165.09,10.0
46925,15637,79,4,481.49,0.0
46926,15638,94,3,689.8,15.0
46927,15638,53,3,157.68,0.0
46928,15638,167,1,786.15,0.0
46929,15638,95,4,915.75,10.0
46930,15639,205,3,849.33,0.0
46931,15639,347,1,735.57,0.0
46932,15639,26,4,947.85,0.0
46933,15639,125,3,68.22,0.0
46934,15639,93,4,80.9,10.0
46935,15640,122,2,556.0,15.0
46936,15640,120,4,832.64,5.0
46937,15640,69,2,120.81,10.0
46938,15640,12,1,343.92,10.0
46939,15641,4,1,178.89,5.0
46940,15641,129,2,496.66,0.0
46941,15641,49,2,190.23,15.0
46942,15641,86,1,116.97,5.0
46943,15642,262,2,1151.04,10.0
46944,15643,26,4,947.85,0.0
46945,15643,16,2,240.93,15.0
46946,15643,126,2,879.39,10.0
46947,15644,132,1,1009.82,0.0
46948,15645,9,4,793.71,5.0
46949,15645,113,3,344.19,0.0
46950,15645,330,3,198.9,0.0
46951,15645,20,2,787.84,15.0
46952,15645,69,2,120.81,0.0
46953,15646,132,1,1009.82,0.0
46954,15646,63,3,251.84,0.0
46955,15646,21,4,105.16,0.0
46956,15646,8,4,999.0,0.0
46957,15647,4,1,178.89,10.0
46958,15647,228,1,215.6,10.0
46959,15647,128,2,584.56,0.0
46960,15648,117,4,1061.3,10.0
46961,15648,55,2,76.8,0.0
46962,15649,26,4,947.85,0.0
46963,15649,32,1,535.86,15.0
46964,15649,76,1,406.37,0.0
46965,15649,11,3,712.22,0.0
46966,15649,12,3,343.92,0.0
46967,15650,12,4,343.92,0.0
46968,15650,18,2,666.34,10.0
46969,15650,22,1,1002.21,5.0
46970,15651,123,4,22.52,0.0
46971,15651,350,1,147.79,0.0
46972,15651,28,1,172.41,0.0
46973,15651,70,4,638.02,0.0
46974,15652,149,1,268.63,15.0
46975,15652,27,1,738.22,5.0
46976,15652,3,3,490.21,10.0
46977,15652,11,2,712.22,15.0
46978,15653,28,3,172.41,10.0
46979,15653,16,1,240.93,10.0
46980,15653,52,2,397.07,0.0
46981,15653,150,3,461.16,0.0
46982,15654,23,1,560.36,0.0
46983,15654,107,1,309.0,15.0
46984,15654,20,1,787.84,10.0
46985,15654,14,2,49.05,0.0
46986,15655,8,3,999.0,10.0
46987,15655,233,4,146.77,15.0
46988,15655,17,4,541.8,5.0
46989,15656,5,3,837.06,0.0
46990,15657,94,3,689.8,0.0
46991,15657,66,3,700.04,0.0
46992,15657,41,1,911.57,10.0
46993,15658,76,2,406.37,5.0
46994,15658,62,2,109.51,0.0
46995,15658,150,3,461.16,5.0
46996,15658,120,1,832.64,15.0
46997,15658,13,4,644.25,15.0
46998,15659,4,4,178.89,15.0
46999,15659,141,3,59.59,0.0
47000,15659,55,4,76.8,0.0
47001,15660,30,4,484.66,5.0
47002,15660,34,1,642.35,10.0
47003,15660,125,3,68.22,0.0
47004,15660,134,1,640.94,5.0
47005,15661,25,2,84.51,10.0
47006,15661,81,4,132.95,0.0
47007,15661,13,2,644.25,15.0
47008,15662,24,4,894.83,0.0
47009,15662,106,2,103.98,0.0
47010,15662,3,3,490.21,15.0
47011,15663,23,4,560.36,0.0
47012,15663,325,4,184.56,5.0
47013,15664,289,2,19.17,5.0
47014,15664,20,4,787.84,0.0
47015,15664,134,3,640.94,15.0
47016,15664,49,1,190.23,0.0
47017,15664,25,2,84.51,0.0
47018,15665,21,3,105.16,0.0
47019,15666,60,3,977.76,15.0
47020,15666,108,1,73.32,0.0
47021,15666,20,2,787.84,15.0
47022,15667,102,4,453.67,5.0
47023,15667,17,1,541.8,0.0
47024,15667,159,3,830.82,5.0
47025,15667,109,3,55.68,10.0
47026,15668,20,4,787.84,0.0
47027,15668,36,2,976.64,0.0
47028,15668,143,1,115.64,5.0
47029,15668,25,1,84.51,10.0
47030,15669,15,2,482.46,10.0
47031,15670,47,1,801.63,5.0
47032,15670,281,3,741.36,10.0
47033,15670,67,4,360.64,0.0
47034,15671,18,1,666.34,10.0
47035,15672,29,1,165.09,0.0
47036,15672,315,4,936.62,0.0
47037,15673,101,3,897.92,0.0
47038,15673,28,4,172.41,0.0
47039,15674,4,4,178.89,5.0
47040,15675,8,4,999.0,5.0
47041,15675,15,4,482.46,0.0
47042,15675,3,2,490.21,0.0
47043,15676,18,1,666.34,0.0
47044,15676,12,3,343.92,15.0
47045,15676,1,2,932.49,0.0
47046,15676,96,3,363.3,10.0
47047,15676,20,2,787.84,5.0
47048,15677,66,3,700.04,5.0
47049,15678,137,2,53.41,15.0
47050,15678,63,2,251.84,0.0
47051,15678,85,2,495.22,0.0
47052,15678,21,3,105.16,0.0
47053,15678,71,3,586.0,5.0
47054,15679,18,2,666.34,15.0
47055,15679,59,1,151.81,0.0
47056,15680,108,2,73.32,0.0
47057,15680,11,1,712.22,0.0
47058,15680,107,1,309.0,15.0
47059,15680,42,2,830.77,10.0
47060,15681,3,3,490.21,15.0
47061,15681,17,4,541.8,0.0
47062,15681,13,1,644.25,0.0
47063,15681,20,4,787.84,0.0
47064,15681,22,2,1002.21,5.0
47065,15682,178,3,301.42,0.0
47066,15682,30,3,484.66,0.0
47067,15682,52,3,397.07,5.0
47068,15683,96,2,363.3,0.0
47069,15683,5,2,837.06,0.0
47070,15683,14,1,49.05,0.0
47071,15683,29,3,165.09,0.0
47072,15683,15,1,482.46,0.0
47073,15684,30,4,484.66,15.0
47074,15684,7,4,860.34,15.0
47075,15684,34,4,642.35,15.0
47076,15684,114,4,402.62,0.0
47077,15684,9,3,793.71,5.0
47078,15685,96,2,363.3,15.0
47079,15685,72,4,389.61,0.0
47080,15685,190,3,324.72,10.0
47081,15685,12,2,343.92,0.0
47082,15686,39,4,214.42,0.0
47083,15687,57,4,172.61,0.0
47084,15688,345,4,663.02,0.0
47085,15688,74,3,278.75,5.0
47086,15688,30,1,484.66,15.0
47087,15689,57,3,172.61,10.0
47088,15689,72,3,389.61,0.0
47089,15689,85,1,495.22,0.0
47090,15689,21,2,105.16,0.0
47091,15690,27,4,738.22,0.0
47092,15690,22,1,1002.21,10.0
47093,15691,145,1,242.86,0.0
47094,15691,96,1,363.3,0.0
47095,15692,27,4,738.22,0.0
47096,15692,350,3,147.79,5.0
47097,15692,7,1,860.34,0.0
47098,15692,15,1,482.46,0.0
47099,15693,24,3,894.83,15.0
47100,15693,257,3,24.64,0.0
47101,15693,23,2,560.36,0.0
47102,15693,131,2,769.46,10.0
47103,15694,59,1,151.81,0.0
47104,15694,19,4,620.97,10.0
47105,15694,16,1,240.93,10.0
47106,15694,39,2,214.42,10.0
47107,15695,5,4,837.06,10.0
47108,15695,3,2,490.21,10.0
47109,15695,46,4,69.12,5.0
47110,15695,134,3,640.94,0.0
47111,15695,24,2,894.83,0.0
47112,15696,20,3,787.84,0.0
47113,15696,21,3,105.16,10.0
47114,15696,105,1,150.27,15.0
47115,15696,321,2,748.33,10.0
47116,15696,202,1,555.82,0.0
47117,15697,186,4,880.97,5.0
47118,15698,21,1,105.16,0.0
47119,15698,16,3,240.93,10.0
47120,15698,126,2,879.39,0.0
47121,15698,9,3,793.71,0.0
47122,15699,131,3,769.46,0.0
47123,15700,78,4,90.47,10.0
47124,15700,9,3,793.71,5.0
47125,15700,26,4,947.85,10.0
47126,15700,17,1,541.8,5.0
47127,15700,112,3,514.02,10.0
47128,15701,30,2,484.66,5.0
47129,15701,16,1,240.93,15.0
47130,15701,261,4,410.35,0.0
47131,15702,22,4,1002.21,0.0
47132,15702,1,3,932.49,5.0
47133,15703,34,2,642.35,0.0
47134,15703,295,3,847.7,5.0
47135,15703,9,3,793.71,15.0
47136,15703,148,3,811.61,15.0
47137,15704,10,3,223.15,15.0
47138,15704,30,1,484.66,0.0
47139,15705,112,2,514.02,0.0
47140,15706,1,2,932.49,10.0
47141,15706,12,2,343.92,0.0
47142,15707,29,3,165.09,10.0
47143,15707,9,3,793.71,10.0
47144,15707,23,4,560.36,15.0
47145,15707,45,4,100.85,10.0
47146,15708,6,2,335.15,0.0
47147,15709,120,3,832.64,0.0
47148,15709,94,1,689.8,5.0
47149,15709,15,1,482.46,15.0
47150,15709,62,1,109.51,10.0
47151,15709,55,3,76.8,0.0
47152,15710,56,4,357.96,0.0
47153,15710,85,1,495.22,0.0
47154,15710,61,3,384.59,15.0
47155,15711,7,3,860.34,10.0
47156,15712,185,1,63.76,0.0
47157,15712,22,3,1002.21,0.0
47158,15712,51,2,386.44,0.0
47159,15712,148,1,811.61,15.0
47160,15712,1,2,932.49,0.0
47161,15713,24,2,894.83,5.0
47162,15713,30,3,484.66,0.0
47163,15713,61,2,384.59,5.0
47164,15714,26,2,947.85,10.0
47165,15714,19,2,620.97,0.0
47166,15714,78,3,90.47,10.0
47167,15714,122,2,556.0,0.0
47168,15715,1,1,932.49,0.0
47169,15715,98,4,886.82,0.0
47170,15715,7,3,860.34,10.0
47171,15715,141,3,59.59,0.0
47172,15715,346,3,251.44,0.0
47173,15716,2,3,886.2,0.0
47174,15716,19,1,620.97,5.0
47175,15716,26,1,947.85,10.0
47176,15716,34,2,642.35,0.0
47177,15717,4,3,178.89,5.0
47178,15717,308,4,880.74,10.0
47179,15717,15,4,482.46,0.0
47180,15717,6,3,335.15,15.0
47181,15718,118,4,917.35,15.0
47182,15718,22,4,1002.21,0.0
47183,15718,20,3,787.84,10.0
47184,15718,142,4,748.35,0.0
47185,15718,306,2,109.83,0.0
47186,15719,60,4,977.76,0.0
47187,15719,95,2,915.75,10.0
47188,15719,12,4,343.92,15.0
47189,15719,19,4,620.97,15.0
47190,15719,27,3,738.22,0.0
47191,15720,64,1,343.0,5.0
47192,15720,28,2,172.41,0.0
47193,15720,27,1,738.22,0.0
47194,15720,276,2,777.74,10.0
47195,15720,149,1,268.63,0.0
47196,15721,142,1,748.35,0.0
47197,15721,9,3,793.71,15.0
47198,15722,132,2,1009.82,0.0
47199,15722,48,3,158.88,0.0
47200,15722,14,3,49.05,5.0
47201,15723,70,2,638.02,10.0
47202,15723,117,3,1061.3,5.0
47203,15723,3,2,490.21,15.0
47204,15724,87,4,647.56,10.0
47205,15724,26,4,947.85,15.0
47206,15724,18,2,666.34,0.0
47207,15724,308,2,880.74,0.0
47208,15724,2,2,886.2,0.0
47209,15725,146,4,460.89,10.0
47210,15725,15,1,482.46,5.0
47211,15726,26,2,947.85,0.0
47212,15726,118,4,917.35,0.0
47213,15726,63,4,251.84,0.0
47214,15726,21,4,105.16,5.0
47215,15726,46,1,69.12,15.0
47216,15727,303,1,228.69,10.0
47217,15727,4,4,178.89,10.0
47218,15727,135,4,634.19,15.0
47219,15728,29,3,165.09,15.0
47220,15728,19,1,620.97,0.0
47221,15729,26,3,947.85,0.0
47222,15729,154,4,677.0,0.0
47223,15730,27,2,738.22,15.0
47224,15730,8,4,999.0,15.0
47225,15730,60,2,977.76,15.0
47226,15731,88,4,1060.19,0.0
47227,15731,2,2,886.2,0.0
47228,15731,51,3,386.44,0.0
47229,15731,95,3,915.75,15.0
47230,15732,148,4,811.61,0.0
47231,15732,93,4,80.9,5.0
47232,15732,94,1,689.8,0.0
47233,15733,93,1,80.9,10.0
47234,15734,9,4,793.71,0.0
47235,15734,77,4,892.23,5.0
47236,15734,127,1,163.64,10.0
47237,15734,23,2,560.36,0.0
47238,15734,30,1,484.66,0.0
47239,15735,13,4,644.25,0.0
47240,15735,113,1,344.19,0.0
47241,15735,120,1,832.64,10.0
47242,15735,22,2,1002.21,15.0
47243,15736,8,2,999.0,10.0
47244,15737,317,4,314.99,10.0
47245,15737,25,4,84.51,5.0
47246,15738,2,3,886.2,5.0
47247,15738,312,3,635.26,10.0
47248,15738,76,1,406.37,15.0
47249,15739,70,1,638.02,15.0
47250,15739,16,4,240.93,10.0
47251,15739,30,4,484.66,5.0
47252,15739,106,2,103.98,0.0
47253,15740,73,2,552.8,5.0
47254,15740,21,3,105.16,10.0
47255,15741,24,1,894.83,10.0
47256,15741,19,2,620.97,10.0
47257,15741,15,4,482.46,0.0
47258,15741,20,1,787.84,0.0
47259,15742,89,2,809.55,0.0
47260,15742,21,2,105.16,15.0
47261,15743,4,3,178.89,0.0
47262,15743,51,3,386.44,5.0
47263,15743,118,4,917.35,0.0
47264,15744,39,1,214.42,0.0
47265,15744,21,2,105.16,15.0
47266,15744,78,2,90.47,0.0
47267,15744,138,4,599.55,0.0
47268,15744,13,1,644.25,0.0
47269,15745,235,3,63.26,0.0
47270,15745,22,2,1002.21,15.0
47271,15745,247,2,696.26,10.0
47272,15745,38,2,219.55,0.0
47273,15745,4,4,178.89,0.0
47274,15746,172,1,791.11,0.0
47275,15746,235,1,63.26,0.0
47276,15746,19,3,620.97,0.0
47277,15747,111,1,68.25,15.0
47278,15748,53,4,157.68,0.0
47279,15748,12,1,343.92,0.0
47280,15748,17,3,541.8,15.0
47281,15748,8,3,999.0,0.0
47282,15749,267,1,420.79,15.0
47283,15749,237,2,337.45,0.0
47284,15750,116,1,459.33,15.0
47285,15750,24,1,894.83,10.0
47286,15750,142,2,748.35,0.0
47287,15750,15,2,482.46,5.0
47288,15751,73,3,552.8,5.0
47289,15751,19,4,620.97,0.0
47290,15752,28,3,172.41,0.0
47291,15753,28,4,172.41,0.0
47292,15754,138,3,599.55,0.0
47293,15754,3,3,490.21,0.0
47294,15755,150,3,461.16,0.0
47295,15756,29,4,165.09,0.0
47296,15757,5,2,837.06,5.0
47297,15757,118,1,917.35,0.0
47298,15758,9,1,793.71,0.0
47299,15758,56,2,357.96,15.0
47300,15758,13,1,644.25,10.0
47301,15758,25,3,84.51,0.0
47302,15759,16,2,240.93,5.0
47303,15759,25,2,84.51,0.0
47304,15759,21,3,105.16,15.0
47305,15760,3,4,490.21,15.0
47306,15761,12,3,343.92,0.0
47307,15761,6,3,335.15,0.0
47308,15761,96,2,363.3,0.0
47309,15761,24,1,894.83,15.0
47310,15761,14,2,49.05,0.0
47311,15762,10,2,223.15,10.0
47312,15762,132,3,1009.82,0.0
47313,15762,220,3,375.45,0.0
47314,15762,16,3,240.93,0.0
47315,15763,69,1,120.81,0.0
47316,15763,120,4,832.64,15.0
47317,15764,64,1,343.0,0.0
47318,15764,12,1,343.92,0.0
47319,15764,15,2,482.46,0.0
47320,15764,38,1,219.55,0.0
47321,15764,213,2,268.35,5.0
47322,15765,157,2,85.79,10.0
47323,15765,12,4,343.92,0.0
47324,15765,96,1,363.3,15.0
47325,15766,207,4,667.13,5.0
47326,15766,18,1,666.34,5.0
47327,15766,111,4,68.25,0.0
47328,15766,17,2,541.8,0.0
47329,15767,20,4,787.84,0.0
47330,15767,10,3,223.15,5.0
47331,15768,123,2,22.52,0.0
47332,15768,11,1,712.22,0.0
47333,15768,13,2,644.25,0.0
47334,15768,9,2,793.71,5.0
47335,15769,102,2,453.67,5.0
47336,15770,15,1,482.46,0.0
47337,15770,63,1,251.84,15.0
47338,15770,2,4,886.2,5.0
47339,15771,23,3,560.36,0.0
47340,15772,9,1,793.71,15.0
47341,15772,109,4,55.68,0.0
47342,15772,21,2,105.16,5.0
47343,15772,17,4,541.8,0.0
47344,15773,149,1,268.63,0.0
47345,15773,23,2,560.36,10.0
47346,15774,74,4,278.75,0.0
47347,15775,14,1,49.05,0.0
47348,15776,13,2,644.25,0.0
47349,15776,25,4,84.51,0.0
47350,15777,306,3,109.83,5.0
47351,15777,130,1,309.51,10.0
47352,15777,5,1,837.06,0.0
47353,15778,7,3,860.34,15.0
47354,15778,41,1,911.57,10.0
47355,15778,8,3,999.0,10.0
47356,15778,114,1,402.62,0.0
47357,15778,29,4,165.09,0.0
47358,15779,19,1,620.97,5.0
47359,15779,98,1,886.82,15.0
47360,15779,24,2,894.83,0.0
47361,15779,3,1,490.21,10.0
47362,15779,14,1,49.05,0.0
47363,15780,190,4,324.72,0.0
47364,15780,9,2,793.71,15.0
47365,15781,289,1,19.17,15.0
47366,15781,4,1,178.89,0.0
47367,15781,88,2,1060.19,15.0
47368,15782,273,3,278.02,0.0
47369,15782,200,3,1008.9,0.0
47370,15783,143,3,115.64,10.0
47371,15783,21,1,105.16,0.0
47372,15784,24,4,894.83,10.0
47373,15785,94,3,689.8,5.0
47374,15785,9,1,793.71,0.0
47375,15785,36,1,976.64,0.0
47376,15785,42,3,830.77,0.0
47377,15786,9,1,793.71,5.0
47378,15786,267,4,420.79,0.0
47379,15786,1,2,932.49,0.0
47380,15786,24,4,894.83,5.0
47381,15787,93,4,80.9,0.0
47382,15788,277,3,500.4,15.0
47383,15788,21,4,105.16,0.0
47384,15788,106,4,103.98,15.0
47385,15788,14,2,49.05,10.0
47386,15789,258,3,286.66,5.0
47387,15789,2,3,886.2,0.0
47388,15789,47,2,801.63,15.0
47389,15790,29,1,165.09,5.0
47390,15790,38,1,219.55,0.0
47391,15791,315,3,936.62,15.0
47392,15792,30,3,484.66,5.0
47393,15793,23,4,560.36,5.0
47394,15794,124,4,1207.81,5.0
47395,15794,140,3,279.99,10.0
47396,15794,39,4,214.42,0.0
47397,15795,278,3,712.43,5.0
47398,15795,25,4,84.51,0.0
47399,15796,59,1,151.81,5.0
47400,15796,12,4,343.92,10.0
47401,15796,33,2,904.92,10.0
47402,15796,29,4,165.09,0.0
47403,15796,14,2,49.05,5.0
47404,15797,112,3,514.02,0.0
47405,15797,7,4,860.34,5.0
47406,15797,27,4,738.22,0.0
47407,15797,52,1,397.07,10.0
47408,15798,114,4,402.62,0.0
47409,15798,115,1,619.44,15.0
47410,15798,254,3,671.74,0.0
47411,15798,26,1,947.85,15.0
47412,15799,16,3,240.93,5.0
47413,15800,112,4,514.02,0.0
47414,15801,26,4,947.85,0.0
47415,15801,6,2,335.15,15.0
47416,15801,22,1,1002.21,0.0
47417,15801,96,1,363.3,10.0
47418,15801,27,4,738.22,10.0
47419,15802,303,3,228.69,5.0
47420,15803,56,4,357.96,10.0
47421,15803,82,2,181.01,0.0
47422,15803,98,2,886.82,0.0
47423,15804,30,1,484.66,0.0
47424,15804,117,1,1061.3,15.0
47425,15805,64,3,343.0,0.0
47426,15805,112,4,514.02,0.0
47427,15806,27,3,738.22,15.0
47428,15806,138,1,599.55,0.0
47429,15806,34,1,642.35,5.0
47430,15807,26,1,947.85,5.0
47431,15807,126,2,879.39,10.0
47432,15807,312,3,635.26,10.0
47433,15807,15,1,482.46,0.0
47434,15807,11,1,712.22,0.0
47435,15808,27,3,738.22,0.0
47436,15808,14,1,49.05,0.0
47437,15808,24,2,894.83,5.0
47438,15808,15,3,482.46,15.0
47439,15809,119,2,951.27,5.0
47440,15809,100,4,641.38,0.0
47441,15810,65,4,572.66,0.0
47442,15811,317,4,314.99,0.0
47443,15811,332,2,536.89,0.0
47444,15812,6,3,335.15,0.0
47445,15813,140,2,279.99,10.0
47446,15813,35,1,34.3,0.0
47447,15813,83,3,867.82,0.0
47448,15813,19,4,620.97,15.0
47449,15814,10,4,223.15,0.0
47450,15814,103,4,278.21,10.0
47451,15814,5,2,837.06,0.0
47452,15814,185,3,63.76,10.0
47453,15814,128,3,584.56,10.0
47454,15815,44,3,682.35,5.0
47455,15815,14,2,49.05,0.0
47456,15815,36,3,976.64,0.0
47457,15816,125,1,68.22,10.0
47458,15816,28,2,172.41,10.0
47459,15816,3,1,490.21,0.0
47460,15817,1,2,932.49,5.0
47461,15817,77,2,892.23,0.0
47462,15818,123,2,22.52,5.0
47463,15819,119,4,951.27,0.0
47464,15820,6,3,335.15,15.0
47465,15820,21,1,105.16,0.0
47466,15820,29,4,165.09,0.0
47467,15820,17,2,541.8,0.0
47468,15821,2,1,886.2,0.0
47469,15822,3,1,490.21,0.0
47470,15822,29,2,165.09,15.0
47471,15822,22,1,1002.21,0.0
47472,15823,15,4,482.46,0.0
47473,15823,339,3,149.49,0.0
47474,15823,13,1,644.25,0.0
47475,15824,7,3,860.34,5.0
47476,15824,30,1,484.66,0.0
47477,15824,136,4,791.15,15.0
47478,15825,127,4,163.64,10.0
47479,15826,107,2,309.0,10.0
47480,15826,22,3,1002.21,0.0
47481,15826,308,2,880.74,0.0
47482,15827,41,1,911.57,0.0
47483,15828,113,2,344.19,0.0
47484,15828,140,2,279.99,0.0
47485,15828,75,4,221.22,5.0
47486,15828,90,3,639.46,0.0
47487,15828,80,2,275.0,10.0
47488,15829,93,3,80.9,0.0
47489,15830,7,1,860.34,0.0
47490,15830,133,1,932.05,0.0
47491,15830,57,2,172.61,0.0
47492,15830,30,1,484.66,0.0
47493,15830,17,4,541.8,0.0
47494,15831,31,3,622.5,0.0
47495,15832,176,4,922.63,15.0
47496,15832,20,3,787.84,0.0
47497,15832,71,1,586.0,5.0
47498,15832,32,1,535.86,15.0
47499,15832,167,2,786.15,5.0
47500,15833,14,1,49.05,0.0
47501,15833,94,4,689.8,0.0
47502,15833,23,2,560.36,0.0
47503,15834,8,1,999.0,15.0
47504,15834,133,3,932.05,15.0
47505,15834,20,1,787.84,10.0
47506,15834,144,3,1039.72,0.0
47507,15835,24,3,894.83,0.0
47508,15835,71,3,586.0,5.0
47509,15835,291,2,303.8,0.0
47510,15836,144,3,1039.72,0.0
47511,15836,317,4,314.99,10.0
47512,15837,29,3,165.09,0.0
47513,15838,11,4,712.22,0.0
47514,15839,68,1,587.46,5.0
47515,15839,108,4,73.32,10.0
47516,15839,4,1,178.89,0.0
47517,15840,140,3,279.99,0.0
47518,15841,57,1,172.61,0.0
47519,15841,35,2,34.3,0.0
47520,15842,135,4,634.19,10.0
47521,15842,11,3,712.22,0.0
47522,15843,142,1,748.35,0.0
47523,15843,83,4,867.82,10.0
47524,15843,27,2,738.22,5.0
47525,15843,7,3,860.34,10.0
47526,15844,23,4,560.36,0.0
47527,15844,1,4,932.49,0.0
47528,15845,5,2,837.06,0.0
47529,15845,115,4,619.44,5.0
47530,15845,172,2,791.11,0.0
47531,15846,43,4,692.86,10.0
47532,15846,17,3,541.8,0.0
47533,15846,60,1,977.76,10.0
47534,15846,115,3,619.44,10.0
47535,15846,16,1,240.93,15.0
